V2,V3,rule,support,confidence,lift
"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'}) ({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})",0.726006631927996,0.897825826860711,1.10397983938034
"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'}) ({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans'})",0.707531975367125,0.874989575766839,1.11513754197497
"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})",({'Fusicatenibacter saccharivorans'}),"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'}) ({'Fusicatenibacter saccharivorans'})",0.786830885836097,0.973051732824578,1.06896181211011
"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})",({'Roseburia inulinivorans'}),"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'}) ({'Roseburia inulinivorans'})",0.715490288962577,0.88483334682519,1.09348452763398
"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans'})",({'Agathobaculum butyriciproducens'}),"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans'}) ({'Agathobaculum butyriciproducens'})",0.710942681193747,0.900407456179754,1.10202702616154
"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans'})",({'Anaerobutyricum hallii'}),"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans'}) ({'Anaerobutyricum hallii'})",0.727427759355756,0.921289991326674,1.12380081176957
"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans'})",({'Bacteroides uniformis'}),"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans'}) ({'Bacteroides uniformis'})",0.726196115585031,0.919729468473198,1.03748563751678
"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans'})",({'Blautia wexlerae'}),"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans'}) ({'Blautia wexlerae'})",0.748460445286594,0.947920716901627,1.06700795600607
"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans'})",({'Collinsella aerofaciens'}),"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans'}) ({'Collinsella aerofaciens'})",0.721269540502132,0.91348896636068,1.09579859707023
"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans'})",({'Dorea formicigenerans'}),"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans'}) ({'Dorea formicigenerans'})",0.72761724301279,0.921528129506947,1.13234184207991
"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans'})",({'Dorea longicatena'}),"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans'}) ({'Dorea longicatena'})",0.728090952155377,0.922123451131668,1.09519845694286
"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans'})",({'Faecalibacterium prausnitzii'}),"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans'}) ({'Faecalibacterium prausnitzii'})",0.786830885836097,0.996518288082787,1.02687474109782
"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans'})",({'Roseburia inulinivorans'}),"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans'}) ({'Roseburia inulinivorans'})",0.708858360966367,0.897772975860583,1.10947470435992
"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})",({'Fusicatenibacter saccharivorans'}),"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'}) ({'Fusicatenibacter saccharivorans'})",0.707531975367125,0.988875683725312,1.08634516265457
"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Roseburia inulinivorans'})",({'Faecalibacterium prausnitzii'}),"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Roseburia inulinivorans'}) ({'Faecalibacterium prausnitzii'})",0.715490288962577,0.99735815601063,1.02774025598319
"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Roseburia inulinivorans'})","({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Roseburia inulinivorans'}) ({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})",0.707531975367125,0.986263414813623,1.09741275432705
"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Roseburia inulinivorans'})",({'Fusicatenibacter saccharivorans'}),"({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Roseburia inulinivorans'}) ({'Fusicatenibacter saccharivorans'})",0.708858360966367,0.98811343544151,1.08550759120773
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Agathobaculum butyriciproducens', 'Faecalibacterium prausnitzii'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Agathobaculum butyriciproducens', 'Faecalibacterium prausnitzii'})",0.720322122216959,0.885517322467011,1.09664261734252
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Agathobaculum butyriciproducens', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Agathobaculum butyriciproducens', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})",0.710468972051161,0.873402574221249,1.12314649529728
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Agathobaculum butyriciproducens', 'Fusicatenibacter saccharivorans'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Agathobaculum butyriciproducens', 'Fusicatenibacter saccharivorans'})",0.710942681193747,0.873984927763671,1.11952908243163
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})",({'Agathobaculum butyriciproducens'}),"({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Agathobaculum butyriciproducens'})",0.720795831359545,0.886099676009433,1.0845122328737
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Anaerobutyricum hallii', 'Blautia wexlerae'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Anaerobutyricum hallii', 'Blautia wexlerae'})",0.713121743249645,0.876656598303118,1.12268684128375
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Anaerobutyricum hallii', 'Dorea formicigenerans'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Anaerobutyricum hallii', 'Dorea formicigenerans'})",0.702415916627191,0.863503080589823,1.14645384475913
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})",0.702155376598768,0.863159028893324,1.14924590103262
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii'})",0.735765040265277,0.904499133178926,1.10909067695147
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans', 'Blautia wexlerae'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans', 'Blautia wexlerae'})",0.704523922311701,0.866062766763518,1.13982684980259
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})",0.724964471814306,0.891222653864363,1.12954739023968
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans'})",0.727427759355756,0.894252244508634,1.12796800511557
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})",({'Anaerobutyricum hallii'}),"({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Anaerobutyricum hallii'})",0.738228327806727,0.907528723823197,1.10701504653023
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})",({'Bacteroides uniformis'}),"({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Bacteroides uniformis'})",0.745997157745145,0.917077913532418,1.0344947114988
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})",({'Blautia obeum'}),"({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Blautia obeum'})",0.705471340596874,0.866849949399821,1.06967316655945
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Blautia wexlerae', 'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Blautia wexlerae', 'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii'})",0.710658455708195,0.873627007658847,1.12495294652606
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Blautia wexlerae', 'Dorea formicigenerans'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Blautia wexlerae', 'Dorea formicigenerans'})",0.70665561345334,0.867546953697567,1.13469030136089
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Blautia wexlerae', 'Dorea longicatena'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Blautia wexlerae', 'Dorea longicatena'})",0.707129322595926,0.869252497132703,1.12147423078516
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Blautia wexlerae', 'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Blautia wexlerae', 'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})",0.704168640454761,0.864492142406532,1.13597385836663
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Blautia wexlerae', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Blautia wexlerae', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})",0.745997157745145,0.917070354989672,1.10943361541636
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})",({'Blautia wexlerae'}),"({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Blautia wexlerae'})",0.768450971103742,0.94467311614765,1.06335418517316
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Collinsella aerofaciens', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Collinsella aerofaciens', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})",0.719658929417338,0.88469841035616,1.11591856592215
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})",({'Collinsella aerofaciens'}),"({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Collinsella aerofaciens'})",0.735575556608243,0.90426686466116,1.0847334783704
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})",({'Dorea formicigenerans'}),"({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Dorea formicigenerans'})",0.738323069635244,0.90764260469253,1.11527663670471
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})",({'Dorea longicatena'}),"({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Dorea longicatena'})",0.741733775461866,0.911828089632747,1.08297075512795
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Faecalibacterium prausnitzii', 'Bacteroides uniformis'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Faecalibacterium prausnitzii', 'Bacteroides uniformis'})",0.742586451918522,0.912885570281282,1.04472971910379
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Faecalibacterium prausnitzii', 'Blautia wexlerae'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Faecalibacterium prausnitzii', 'Blautia wexlerae'})",0.764566556134533,0.939897953958433,1.07285510136619
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Faecalibacterium prausnitzii', 'Collinsella aerofaciens'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Faecalibacterium prausnitzii', 'Collinsella aerofaciens'})",0.733680720037897,0.901935699891387,1.08712522865564
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})",0.736238749407864,0.905081659640967,1.11707059715836
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Faecalibacterium prausnitzii', 'Dorea longicatena'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Faecalibacterium prausnitzii', 'Dorea longicatena'})",0.737849360492658,0.907052927443531,1.09542520638788
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})",({'Faecalibacterium prausnitzii'}),"({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Faecalibacterium prausnitzii'})",0.808621506395074,0.994060744508216,1.02434367312716
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Fusicatenibacter saccharivorans', 'Bacteroides uniformis'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Fusicatenibacter saccharivorans', 'Bacteroides uniformis'})",0.726196115585031,0.892738879564905,1.07248699135864
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Fusicatenibacter saccharivorans', 'Blautia wexlerae'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Fusicatenibacter saccharivorans', 'Blautia wexlerae'})",0.748460445286594,0.920099945633943,1.10448745953908
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Fusicatenibacter saccharivorans', 'Collinsella aerofaciens'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Fusicatenibacter saccharivorans', 'Collinsella aerofaciens'})",0.721269540502132,0.886680799838706,1.11548668628837
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})",0.72761724301279,0.894483631301085,1.13764612476608
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})",0.728090952155377,0.895059855594612,1.10057918079181
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii', 'Bacteroides uniformis'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii', 'Bacteroides uniformis'})",0.724396020843202,0.890523787127208,1.08015965122472
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})",0.726669824727617,0.893319072602858,1.13849601915073
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii', 'Dorea longicatena'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii', 'Dorea longicatena'})",0.726006631927996,0.892495112569644,1.10931931154786
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})",0.786830885836097,0.967272687583302,1.07628549263907
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})",0.707531975367125,0.869793511006663,1.11389709847683
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans'})",0.708858360966367,0.871426249901938,1.11059544965217
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})",({'Fusicatenibacter saccharivorans'}),"({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Fusicatenibacter saccharivorans'})",0.789578398863098,0.970652338719226,1.06632602522414
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})",0.715490288962577,0.879578175809184,1.09999785195751
"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})",({'Roseburia inulinivorans'}),"({'[Eubacterium] rectale', 'Anaerostipes hadrus'}) ({'Roseburia inulinivorans'})",0.717385125532923,0.881908875183298,1.08986887552878
"({'[Eubacterium] rectale', 'Bacteroides uniformis', 'Dorea longicatena'})",({'Faecalibacterium prausnitzii'}),"({'[Eubacterium] rectale', 'Bacteroides uniformis', 'Dorea longicatena'}) ({'Faecalibacterium prausnitzii'})",0.70525817148271,0.993327079143887,1.02358698937518
"({'[Eubacterium] rectale', 'Bacteroides uniformis'})","({'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})","({'[Eubacterium] rectale', 'Bacteroides uniformis'}) ({'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})",0.742586451918522,0.941841224457405,1.05409917197015
"({'[Eubacterium] rectale', 'Bacteroides uniformis'})","({'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})","({'[Eubacterium] rectale', 'Bacteroides uniformis'}) ({'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})",0.724396020843202,0.918769125863762,1.08341370450877
"({'[Eubacterium] rectale', 'Bacteroides uniformis'})","({'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans'})","({'[Eubacterium] rectale', 'Bacteroides uniformis'}) ({'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans'})",0.726196115585031,0.921053448570885,1.08043350212184
"({'[Eubacterium] rectale', 'Bacteroides uniformis'})",({'Anaerostipes hadrus'}),"({'[Eubacterium] rectale', 'Bacteroides uniformis'}) ({'Anaerostipes hadrus'})",0.745997157745145,0.946166961076537,1.04881967630703
"({'[Eubacterium] rectale', 'Bacteroides uniformis'})",({'Collinsella aerofaciens'}),"({'[Eubacterium] rectale', 'Bacteroides uniformis'}) ({'Collinsella aerofaciens'})",0.712079583135955,0.903151028333037,1.08339715009221
"({'[Eubacterium] rectale', 'Bacteroides uniformis'})",({'Dorea longicatena'}),"({'[Eubacterium] rectale', 'Bacteroides uniformis'}) ({'Dorea longicatena'})",0.709995262908574,0.900503259685835,1.06951824206396
